   2580676.50      0.997334003    
   2591923.00      0.997331858    
   2603169.00      0.997329354    
   2614415.25      0.997328281    
   2625661.50      0.997323155    
   2636907.75      0.997321725    
   2648154.00      0.997318029    
   2659400.00      0.997303784    
   2670646.25      0.997301280    
   2681892.50      0.997291923    
   2693138.50      0.997296154    
   2704385.00      0.997287571    
   2715631.25      0.997282386    
   2726877.75      0.997279882    
   2738124.25      0.997274041    
   2749370.50      0.997271597    
   2760616.75      0.997277498    
   2771862.75      0.997271955    
   2783108.75      0.997268379    
   2794355.00      0.997269452    
   2805601.00      0.997264147    
   2816847.25      0.997253954    
   2828093.50      0.997245193    
   2839339.50      0.997238159    
   2850585.50      0.997241437    
   2861831.75      0.997236073    
   2873078.00      0.997230232    
   2884324.50      0.997223139    
   2895571.00      0.997220457    
   2906817.25      0.997218072    
   2918063.75      0.997213840    
   2929309.75      0.997213662    
   2940556.25      0.997211099    
   2951802.25      0.997207344    
   2963048.25      0.997204304    
   2974294.50      0.997196972    
   2985540.50      0.997192442    
   2996786.50      0.997187793    
   3008033.00      0.997189879    
   3019279.25      0.997173607    
   3030525.50      0.997176051    
   3041771.75      0.997173369    
   3053018.25      0.997179389    
   3064264.75      0.997179031    
   3075511.00      0.997174919    
   3086757.50      0.997167110    
   3098003.50      0.997162938    
   3109249.50      0.997159481    
   3120495.75      0.997149050    
   3131742.00      0.997143984    
   3142988.50      0.997136354    
   3154234.50      0.997141182    
   3165480.75      0.997139335    
   3176726.75      0.997134924    
   3187972.75      0.997136295    
   3199219.25      0.997130156    
   3210465.50      0.997119725    
   3221712.00      0.997118533    
   3232958.50      0.997115254    
   3244204.75      0.997117281    
   3255451.25      0.997105002    
   3266697.50      0.997104466    
   3277943.75      0.997102797    
   3289189.75      0.997099936    
   3300435.75      0.997098029    
   3311682.00      0.997095287    
   3322928.25      0.997095048    
   3334174.75      0.997095823    
   3345420.75      0.997086942    
   3356667.00      0.997079253    
   3367913.25      0.997076869    
   3379159.75      0.997074842    
   3390406.50      0.997074366    
   3401652.75      0.997076571    
   3412899.25      0.997064590    
   3424145.50      0.997055531    
   3435391.75      0.997054756    
   3446638.00      0.997047901    
   3457884.50      0.997041941    
   3469130.50      0.997032464    
   3480376.75      0.997027636    
   3491622.75      0.997021854    
   3502868.75      0.997017443    
   3514115.25      0.997017622    
   3525361.50      0.997012615    
   3536608.00      0.997008741    
   3547854.50      0.997001827    
   3559100.75      0.996995032    
   3570347.25      0.996981263    
   3581593.50      0.996984184    
   3592840.00      0.996976316    
   3604086.00      0.996971905    
   3615332.25      0.996965170    
   3626578.25      0.996964276    
   3637824.75      0.996958137    
   3649071.00      0.996954024    
   3660317.00      0.996946692    
   3671563.25      0.996940672    
   3682809.25      0.996942997    
   3694055.25      0.996934593    
   3705301.75      0.996936202    
   3716548.25      0.996920943    
   3727794.50      0.996915340    
   3739041.00      0.996913671    
   3750287.25      0.996907353    
   3761533.75      0.996906638    
   3772780.25      0.996913016    
   3784026.25      0.996905267    
   3795272.25      0.996906638    
   3806518.50      0.996905267    
   3817764.50      0.996898472    
   3829010.50      0.996891558    
   3840257.00      0.996886611    
   3851503.25      0.996882200    
   3862749.50      0.996879518    
   3873995.50      0.996871233    
   3885242.00      0.996860504    
   3896488.25      0.996850908    
   3907734.75      0.996845543    
   3918981.00      0.996847510    
   3930227.25      0.996846616    
   3941473.25      0.996847987    
   3952719.25      0.996845067    
   3963965.75      0.996841133    
   3975212.25      0.996839702    
   3986458.25      0.996840119    
   3997704.25      0.996833742    
   4008950.50      0.996834934    
   4020196.50      0.996829748    
   4031443.00      0.996830463    
   4042689.25      0.996825814    
   4053935.75      0.996825635    
   4065182.00      0.996823430    
   4076428.50      0.996824205    
   4087675.00      0.996815026    
   4098921.00      0.996810913    
   4110167.00      0.996816933    
   4121413.00      0.996819675    
   4132659.25      0.996825337    
   4143905.25      0.996815324    
   4155151.75      0.996814549    
   4166398.00      0.996810734    
   4177644.25      0.996806920    
   4188890.25      0.996800005    
   4200136.50      0.996799707    
   4211382.50      0.996794045    
   4222629.00      0.996790826    
   4233875.00      0.996791840    
   4245121.50      0.996786296    
   4256368.00      0.996786416    
   4267614.00      0.996779501    
   4278860.50      0.996782303    
   4290107.00      0.996779919    
   4301353.00      0.996780455    
   4312599.00      0.996780694    
   4323845.00      0.996777177    
   4335091.00      0.996774673    
   4346337.50      0.996775985    
   4357584.00      0.996771574    
   4368830.00      0.996762753    
   4380076.00      0.996765137    
   4391322.00      0.996764958    
   4402568.50      0.996761858    
   4413815.00      0.996761799    
   4425061.50      0.996755362    
   4436308.00      0.996751308    
   4447554.00      0.996745706    
   4458800.00      0.996747971    
   4470046.50      0.996749163    
   4481293.00      0.996748507    
   4492539.00      0.996736348    
   4503785.00      0.996732354    
   4515031.00      0.996735156    
   4526277.00      0.996730745    
   4537523.00      0.996722102    
   4548769.50      0.996714830    
   4560015.50      0.996709883    
   4571262.00      0.996708691    
   4582508.50      0.996711552    
   4593755.00      0.996710956    
   4605001.50      0.996711373    
   4616247.50      0.996713459    
   4627493.50      0.996708989    
   4638739.50      0.996697605    
   4649985.50      0.996703506    
   4661232.00      0.996701837    
   4672478.50      0.996689558    
   4683724.50      0.996683061    
   4694970.50      0.996673048    
   4706216.50      0.996672809    
   4717462.50      0.996669710    
   4728709.00      0.996673286    
   4739955.00      0.996670365    
   4751201.50      0.996670604    
   4762448.00      0.996669531    
   4773694.50      0.996668220    
   4784941.00      0.996667862    
   4796187.00      0.996664882    
   4807433.50      0.996660411    
   4818679.50      0.996660948    
   4829925.50      0.996657491    
   4841171.50      0.996655822    
   4852417.50      0.996653318    
   4863664.00      0.996647894    
   4874910.00      0.996640682    
   4886156.00      0.996634603    
   4897402.00      0.996623218    
   4908648.50      0.996617258    
   4919894.50      0.996617675    
   4931141.00      0.996603012    
   4942387.50      0.996601343    
   4953634.00      0.996595323    
   4964880.00      0.996594667    
   4976126.50      0.996590555    
   4987373.00      0.996587753    
   4998619.00      0.996590734    
   5009865.00      0.996595442    
   5021111.00      0.996592283    
   5032357.00      0.996587396    
   5043603.00      0.996583462    
   5054849.50      0.996587574    
   5066096.00      0.996583641    
   5077342.00      0.996575832    
   5088588.50      0.996570110    
   5099835.00      0.996570110    
   5111081.50      0.996567547    
   5122327.50      0.996572256    
   5133574.00      0.996568322    
   5144820.00      0.996562719    
   5156066.00      0.996561110    
   5167312.00      0.996559083    
   5178558.50      0.996545792    
   5189805.00      0.996542990    
   5201051.00      0.996544123    
   5212297.00      0.996538460    
   5223543.00      0.996536553    
   5234789.00      0.996538401    
   5246035.50      0.996542871    
   5257282.00      0.996546149    
   5268528.50      0.996548772    
   5279774.50      0.996543527    
   5291021.00      0.996535957    
   5302267.50      0.996539176    
   5313513.50      0.996540368    
   5324759.50      0.996539354    
   5336006.00      0.996545732    
   5347252.00      0.996541262    
   5358498.00      0.996539354    
   5369744.00      0.996542335    
   5380990.00      0.996537805    
   5392236.00      0.996538997    
   5403482.00      0.996541381    
   5414728.50      0.996537566    
   5425974.50      0.996541083    
   5437220.50      0.996547461    
   5448467.00      0.996549368    
   5459714.00      0.996553719    
   5470960.50      0.996551692    
   5482206.50      0.996545792    
   5493453.00      0.996557474    
   5504699.00      0.996551156    
   5515945.00      0.996551156    
   5527191.00      0.996537447    
   5538438.00      0.996539474    
   5549684.00      0.996537268    
   5560930.00      0.996532977    
   5572176.00      0.996528268    
   5583422.00      0.996532142    
   5594669.00      0.996531248    
   5605915.00      0.996525288    
   5617161.50      0.996524572    
   5628407.50      0.996520400    
   5639654.50      0.996514738    
   5650900.50      0.996509254    
   5662147.00      0.996513069    
   5673393.50      0.996513367    
   5684639.50      0.996508181    
   5695885.50      0.996513188    
   5707131.50      0.996513903    
   5718378.00      0.996504962    
   5729624.50      0.996505022    
   5740870.50      0.996502101    
   5752116.50      0.996501982    
   5763362.50      0.996499479    
   5774608.50      0.996491075    
   5785855.50      0.996489346    
   5797102.00      0.996485293    
   5808348.00      0.996480107    
   5819595.00      0.996470571    
   5830841.00      0.996467829    
   5842087.50      0.996465683    
   5853334.00      0.996463597    
   5864580.00      0.996459126    
   5875826.00      0.996456087    
   5887072.00      0.996448338    
   5898318.00      0.996439695    
   5909564.00      0.996437848    
   5920811.00      0.996428430    
   5932057.00      0.996424079    
   5943303.00      0.996420264    
   5954549.00      0.996419668    
   5965796.00      0.996410310    
   5977042.00      0.996404648    
   5988288.00      0.996403635    
   5999534.50      0.996396542    
   6010781.00      0.996392488    
   6022027.00      0.996394396    
   6033273.00      0.996392012    
   6044519.50      0.996390164    
   6055766.00      0.996389925    
   6067012.00      0.996393681    
   6078258.00      0.996387720    
   6089504.00      0.996390998    
   6100750.00      0.996389627    
   6111996.00      0.996384203    
   6123243.00      0.996385098    
   6134489.00      0.996380329    
   6145735.50      0.996371865    
   6156982.00      0.996368706    
   6168228.50      0.996366560    
   6179474.50      0.996372461    
   6190720.50      0.996374130    
   6201966.50      0.996373951    
   6213213.00      0.996372581    
   6224459.00      0.996367395    
   6235705.00      0.996366203    
   6246951.50      0.996367276    
   6258198.00      0.996351719    
   6269444.00      0.996343851    
   6280690.00      0.996341705    
   6291936.00      0.996335149    
   6303182.50      0.996335506    
   6314429.00      0.996331692    
   6325675.50      0.996332169    
   6336921.50      0.996335208    
   6348167.50      0.996333599    
   6359414.00      0.996327639    
   6370660.50      0.996321499    
   6381906.50      0.996321023    
   6393152.50      0.996317983    
   6404398.50      0.996316850    
   6415645.00      0.996313632    
   6426891.50      0.996310294    
   6438137.50      0.996310294    
   6449383.50      0.996315241    
   6460630.00      0.996309638    
   6471876.50      0.996314645    
   6483122.50      0.996326804    
   6494369.50      0.996324599    
   6505616.00      0.996317744    
   6516862.00      0.996311367    
   6528108.00      0.996309459    
   6539354.00      0.996307373    
   6550601.00      0.996298313    
   6561847.00      0.996295094    
   6573093.00      0.996294379    
   6584339.00      0.996290207    
   6595585.50      0.996286988    
   6606831.50      0.996284485    
   6618077.50      0.996273935    
   6629324.00      0.996272206    
   6640570.00      0.996269703    
   6651817.00      0.996275544    
   6663063.00      0.996270001    
   6674310.00      0.996268094    
   6685556.00      0.996260524    
   6696802.00      0.996265352    
   6708048.00      0.996260822    
   6719294.00      0.996258855    
   6730540.00      0.996262312    
   6741786.00      0.996255159    
   6753033.00      0.996247888    
   6764279.00      0.996246040    
   6775525.00      0.996245205    
   6786771.00      0.996241152    
   6798017.50      0.996236265    
   6809263.50      0.996228695    
   6820509.50      0.996235371    
   6831756.00      0.996237576    
   6843002.00      0.996243000    
   6854249.00      0.996247172    
   6865495.00      0.996242225    
   6876742.00      0.996240258    
   6887988.00      0.996237695    
   6899234.00      0.996230304    
   6910480.00      0.996233463    
   6921726.00      0.996234536    
   6932972.00      0.996237576    
   6944218.00      0.996234059    
   6955465.00      0.996228933    
   6966711.00      0.996225595    
   6977958.00      0.996227324    
   6989204.00      0.996226549    
   7000450.50      0.996224821    
   7011697.50      0.996220767    
   7022943.50      0.996225119    
   7034189.50      0.996216357    
   7045435.50      0.996208012    
   7056681.50      0.996204317    
   7067927.50      0.996203601    
   7079174.50      0.996205091    
   7090420.50      0.996200860    
   7101666.50      0.996199429    
   7112912.50      0.996191263    
   7124158.50      0.996191382    
   7135405.50      0.996194363    
   7146651.50      0.996183038    
   7157898.00      0.996179104    
   7169144.50      0.996179760    
   7180391.00      0.996175289    
   7191637.00      0.996172965    
   7202884.00      0.996169746    
   7214130.00      0.996161938    
   7225376.00      0.996158063    
   7236622.00      0.996160150    
   7247868.00      0.996162593    
   7259115.00      0.996154547    
   7270361.00      0.996155918    
   7281607.00      0.996155977    
   7292853.00      0.996156156    
   7304099.00      0.996146977    
   7315345.50      0.996149421    
   7326591.50      0.996147871    
   7337838.00      0.996148169    
   7349084.00      0.996150970    
   7360331.00      0.996153116    
   7371577.00      0.996154070    
   7382823.50      0.996150196    
   7394070.00      0.996146679    
   7405316.00      0.996146798    
   7416562.00      0.996137083    
   7427808.00      0.996143162    
   7439054.00      0.996142447    
   7450300.00      0.996136546    
   7461547.00      0.996138513    
   7472793.00      0.996130705    
   7484039.50      0.996124506    
   7495286.00      0.996121764    
   7506532.50      0.996120930    
   7517778.50      0.996125102    
   7529024.50      0.996118784    
   7540270.50      0.996111214    
   7551517.00      0.996104121    
   7562763.00      0.996097207    
   7574009.00      0.996089756    
   7585255.50      0.996081829    
   7596502.00      0.996082604    
   7607748.00      0.996077895    
   7618994.00      0.996073365    
   7630240.00      0.996072769    
   7641486.50      0.996070504    
   7652733.00      0.996067226    
   7663979.50      0.996068656    
   7675225.50      0.996078968    
   7686472.50      0.996069431    
   7697718.50      0.996061087    
   7708965.00      0.996068895    
   7720211.00      0.996076524    
   7731457.50      0.996069133    
   7742703.50      0.996073544    
   7753949.50      0.996061265    
   7765196.00      0.996062160    
   7776442.00      0.996061504    
   7787688.50      0.996058226    
   7798934.50      0.996055961    
   7810181.00      0.996051013    
   7821427.00      0.996046782    
   7832674.00      0.996040940    
   7843920.50      0.996040940    
   7855166.50      0.996035814    
   7866413.50      0.996040344    
   7877659.50      0.996033192    
   7888906.00      0.996027827    
   7900152.50      0.996027231    
   7911398.50      0.996014178    
   7922644.50      0.996005654    
   7933890.50      0.995995581    
   7945136.50      0.995997012    
   7956383.50      0.995990455    
   7967630.00      0.995983124    
   7978876.00      0.995984495    
   7990123.00      0.995983481    
   8001369.00      0.995980859    
   8012615.50      0.995976925    
   8023862.00      0.995980442    
   8035108.00      0.995983064    
   8046354.00      0.995980084    
   8057600.00      0.995974600    
   8068846.00      0.995975137    
   8080092.00      0.995968461    
   8091339.00      0.995967150    
   8102585.00      0.995974064    
   8113831.00      0.995983958    
   8125077.00      0.995983899    
   8136324.00      0.995985568    
   8147570.00      0.995985389    
   8158816.00      0.995981574    
   8170062.50      0.995982826    
   8181309.00      0.995986342    
   8192555.50      0.995988369    
   8203801.50      0.995985031    
   8215048.50      0.995989561    
   8226294.50      0.995981693    
   8237540.50      0.995973825    
   8248786.50      0.995978177    
   8260032.50      0.995974362    
   8271278.50      0.995970547    
   8282525.00      0.995962381    
   8293771.50      0.995964527    
   8305017.50      0.995961905    
   8316264.50      0.995967150    
   8327510.50      0.995969534    
   8338757.00      0.995965660    
   8350004.00      0.995972693    
   8361250.00      0.995968759    
   8372496.00      0.995964587    
   8383742.00      0.995963216    
   8394988.00      0.995957971    
   8406234.00      0.995957315    
   8417481.00      0.995956063    
   8428727.00      0.995945871    
   8439973.00      0.995949626    
   8451219.00      0.995951295    
   8462466.00      0.995948315    
   8473713.00      0.995953977    
   8484959.00      0.995953083    
   8496205.00      0.995962501    
   8507452.00      0.995953143    
   8518698.00      0.995953083    
   8529944.00      0.995949864    
   8541190.00      0.995946050    
   8552436.00      0.995942533    
   8563683.00      0.995941997    
   8574929.00      0.995932996    
   8586175.00      0.995926261    
   8597421.00      0.995923758    
   8608668.00      0.995922446    
   8619914.00      0.995931029    
   8631160.00      0.995929003    
   8642407.00      0.995930493    
   8653653.00      0.995931864    
   8664900.00      0.995918036    
   8676147.00      0.995907366    
   8687393.00      0.995902777    
   8698639.00      0.995893002    
   8709885.00      0.995895147    
   8721132.00      0.995890796    
   8732378.00      0.995890677    
   8743624.00      0.995882750    
   8754870.00      0.995882332    
   8766116.00      0.995882273    
   8777362.00      0.995876372    
   8788608.00      0.995879114    
   8799855.00      0.995873213    
   8811101.00      0.995870829    
   8822348.00      0.995873332    
   8833594.00      0.995867670    
   8844840.00      0.995865107    
