   1857.1247142809816       0.99995750363726554        9.4903179810889074E-006
   3714.2494285619637       0.99993707920420383        1.8483334719229458E-005
   5571.3741428429466       0.99992120745116719        2.7133358835221627E-005
   7428.4988571239282       0.99990762082981210        3.5508973605374327E-005
   9285.6235714049108       0.99989547089483966        4.3652010902179748E-005
   11142.748285685888       0.99988433078807426        5.1591616774063444E-005
   12999.872999966867       0.99987395007278856        5.9349688561779707E-005
   14856.997714247846       0.99986416701528225        6.6943499967807808E-005
   16714.122428528823       0.99985487002732032        7.4387150634982465E-005
   18571.247142809803       0.99984597829431987        8.1692443174304441E-005
   20428.371857090791       0.99983743107452794        8.8869450341643431E-005
   22285.496571371776       0.99982918135194776        9.5926900996099184E-005
   24142.621285652764       0.99982119185652629        1.0287245353536630E-004
   25999.745999933752       0.99981343245462895        1.0971289605097183E-004
   27856.870714214736       0.99980587837409507        1.1645429686481610E-004
   29713.995428495724       0.99979850895913103        1.2310212036022460E-004
   31571.120142776708       0.99979130677375849        1.2966131786213981E-004
   33428.244857057696       0.99978425694159734        1.3613640015127632E-004
   35285.369571338684       0.99977734664992501        1.4253149617964405E-004
   37142.494285619665       0.99977056477082327        1.4885040123129758E-004
   38999.618999900638       0.99976390156719941        1.5509661688053002E-004
   40856.743714181604       0.99975734846158648        1.6127338448487108E-004
   42713.868428462578       0.99975089785210980        1.6738371351737494E-004
   44570.993142743544       0.99974454296432436        1.7343040573222689E-004
   46428.117857024517       0.99973827773073476        1.7941607593129671E-004
   48285.242571305484       0.99973209669203722        1.8534316993165141E-004
   50142.367285586457       0.99972599491526948        1.9121398020823321E-004
   51999.491999867430       0.99971996792569806        1.9703065959028983E-004
   53856.616714148397       0.99971401164956064        2.0279523331663110E-004
   55713.741428429370       0.99970812236570616        2.0850960969766462E-004
   57570.866142710336       0.99970229666445298        2.1417558958734497E-004
   59427.990856991310       0.99969653141242587        2.1979487483268450E-004
   61285.115571272276       0.99969082372234619        2.2536907584013900E-004
   63142.240285553249       0.99968517092687648        2.3089971837537905E-004
   64999.364999834223       0.99967957055602197        2.3638824969447265E-004
   66856.489714115189       0.99967402031732167        2.4183604408941646E-004
   68713.614428396162       0.99966851807861545        2.4724440791855693E-004
   70570.739142677136       0.99966306185280684        2.5261458418219743E-004
   72427.863856958094       0.99965764978455462        2.5794775669517263E-004
   74284.988571239068       0.99965228013835883        2.6324505390105295E-004
   76142.113285520041       0.99964695128808279        2.6850755236666513E-004
   77999.237999801015       0.99964166170761737        2.7373627999056893E-004
   79856.362714081988       0.99963640996249192        2.7893221895485156E-004
   81713.487428362947       0.99963119470240647        2.8409630844595949E-004
   83570.612142643920       0.99962601465453815        2.8922944716717092E-004
   85427.736856924894       0.99962086861747368        2.9433249566263893E-004
   87284.861571205867       0.99961575545576176        2.9940627847063175E-004
   89141.986285486841       0.99961067409500315        3.0445158612160260E-004
   90999.110999767800       0.99960562351737192        3.0946917699499498E-004
   92856.235714048773       0.99960060275754703        3.1445977904718229E-004
   94713.360428329746       0.99959561089904148        3.1942409142162880E-004
   96570.485142610720       0.99959064707085599        3.2436278595120643E-004
   98427.609856891679       0.99958571044434030        3.2927650856159272E-004
   100284.73457117265       0.99958080023045814        3.3416588058378328E-004
   102141.85928545363       0.99957591567716031        3.3903149998296893E-004
   103998.98399973460       0.99957105606704011        3.4387394251032816E-004
   105856.10871401557       0.99956622071515033        3.4869376278367186E-004
   107713.23342829653       0.99956140896701462        3.5349149530232530E-004
   109570.35814257750       0.99955662019674418        3.5826765540114428E-004
   111427.48285685848       0.99955185380538225        3.6302274014812466E-004
   113284.60757113945       0.99954710921928502        3.6775722918967253E-004
   115141.73228542042       0.99954238588867594        3.7247158554725178E-004
   116998.85699970138       0.99953768328627979        3.7716625636880939E-004
   118855.98171398236       0.99953300090610520        3.8184167363809524E-004
   120713.10642826333       0.99952833826220766        3.8649825484473639E-004
   122570.23114254430       0.99952369488766646        3.9113640361769400E-004
   124427.35585682526       0.99951907033352760        3.9575651032452188E-004
   126284.48057110624       0.99951446416787160        4.0035895263865467E-004
   128141.60528538721       0.99950987597494889        4.0494409607678289E-004
   129998.72999966818       0.99950530535431614        4.0951229450821166E-004
   131855.85471394914       0.99950075192010790        4.1406389063796089E-004
   133712.97942823012       0.99949621530026744        4.1859921646523172E-004
   135570.10414251109       0.99949169513592717        4.2311859371874512E-004
   137427.22885679206       0.99948719108070527        4.2762233427035137E-004
   139284.35357107304       0.99948270280017137        4.3211074052820661E-004
   141141.47828535401       0.99947822997125557        4.3658410581072439E-004
   142998.60299963498       0.99947377228170331        4.4104271470242338E-004
   144855.72771391596       0.99946932942962341        4.4548684339271681E-004
   146712.85242819699       0.99946490112297437        4.4991675999861842E-004
   148569.97714247802       0.99946048707916813        4.5433272487227299E-004
   150427.10185675905       0.99945608702461541        4.5873499089416075E-004
   152284.22657104008       0.99945170069435274        4.6312380375276803E-004
   154141.35128532111       0.99944732783166745        4.6749940221146646E-004
   155998.47599960215       0.99944296818774792        4.7186201836329383E-004
   157855.60071388318       0.99943862152134422        4.7621187787428746E-004
   159712.72542816421       0.99943428759846553        4.8054920021597882E-004
   161569.85014244527       0.99942996619207125        4.8487419888762072E-004
   163426.97485672630       0.99942565708179232        4.8918708162868350E-004
   165284.09957100733       0.99942136005366655        4.9348805062212427E-004
   167141.22428528836       0.99941707489988596        4.9777730268890153E-004
   168998.34899956940       0.99941280141854205        5.0205502947418107E-004
   170855.47371385043       0.99940853941340180        5.0632141762565173E-004
   172712.59842813146       0.99940428869371223        5.1057664896434526E-004
   174569.72314241249       0.99940004907395330        5.1482090064833145E-004
   176426.84785669352       0.99939582037366215        5.1905434532963915E-004
   178283.97257097458       0.99939160241725644        5.2327715130473323E-004
   180141.09728525562       0.99938739503382834        5.2748948265885821E-004
   181998.22199953665       0.99938319805699527        5.3169149940454424E-004
   183855.34671381768       0.99937901132471829        5.3588335761455149E-004
   185712.47142809871       0.99937483467915911        5.4006520954951744E-004
   187569.59614237974       0.99937066796654017        5.4423720378055291E-004
   189426.72085666077       0.99936651103696639        5.4839948530702425E-004
   191283.84557094180       0.99936236374434195        5.5255219566974190E-004
   193140.97028522284       0.99935822594619372        5.5669547305976655E-004
   194998.09499950387       0.99935409750357185        5.6082945242303273E-004
   196855.21971378493       0.99934997828092653        5.6495426556097761E-004
   198712.34442806596       0.99934586814599025        5.6907004122735440E-004
   200569.46914234699       0.99934176696967225        5.7317690522140120E-004
   202426.59385662802       0.99933767462596923        5.7727498047752482E-004
   204283.71857090906       0.99933359099181762        5.8136438715165363E-004
   206140.84328519009       0.99932951594706476        5.8544524270440451E-004
   207997.96799947112       0.99932544937431333        5.8951766198120131E-004
   209855.09271375215       0.99932139115888952        5.9358175728947704E-004
   211712.21742803318       0.99931734118870175        5.9763763847308347E-004
   213569.34214231424       0.99931329935421609        6.0168541298402612E-004
   215426.46685659527       0.99930926554834298        6.0572518595164004E-004
   217283.59157087631       0.99930523966635920        6.0975706024930993E-004
   219140.71628515734       0.99930122160585766        6.1378113655884050E-004
   220997.84099943837       0.99929721126665882        6.1779751343257110E-004
   222854.96571371940       0.99929320855076320        6.2180628735333007E-004
   224712.09042800043       0.99928921336226262        6.2580755279231510E-004
   226569.21514228146       0.99928522560731592        6.2980140226498427E-004
   228426.33985656250       0.99928124519403372        6.3378792638503923E-004
   230283.46457084356       0.99927727203247241        6.3776721391657545E-004
   232140.58928512459       0.99927330603456244        6.4173935182447353E-004
   233997.71399940562       0.99926934711403170        6.4570442532310105E-004
   235854.83871368665       0.99926539518640001        6.4966251792339153E-004
   237711.96342796768       0.99926145016888945        6.5361371147836401E-004
   239569.08814224871       0.99925751198039126        6.5755808622714363E-004
   241426.21285652975       0.99925358054143476        6.6149572083754255E-004
   243283.33757081078       0.99924965577410196        6.6542669244725459E-004
