   41394.500000000000       0.99976099484610625       -4.1134438490774711E-003
   82789.000000000000       0.99964449952065826        1.2885993523297379E-004
   124183.50000000000       0.99952194991969701       -3.7615193340933880E-003
   165578.00000000003       0.99942750662322788        2.5343672896953849E-004
   206972.50000000006       0.99932436908671896       -3.4877812013795182E-003
   248367.00000000009       0.99923986892314209        3.7293396057766362E-004
   289761.50000000012       0.99914733793029442       -3.2502753750335441E-003
   331156.00000000017       0.99906936008656522        4.8767115855357810E-004
   372550.50000000017       0.99898411368334539       -3.0358641710743904E-003
   413945.00000000017       0.99891104030828026        5.9805795175218524E-004
   455339.50000000023       0.99883134437068000       -2.8382291445327684E-003
   496734.00000000023       0.99876222304531037        7.0447784180490769E-004
   538128.50000000035       0.99868701142177785       -2.6536881386338158E-003
   579523.00000000035       0.99862120847747571        8.0727005154237596E-004
   620917.50000000035       0.99854975736512908       -2.4798401548505951E-003
   662312.00000000035       0.99848681726197730        9.0673090174207306E-004
   703706.50000000047       0.99841860162728713       -2.3149991971197189E-003
   745101.00000000047       0.99835817908739888        1.0031192283207332E-003
   786495.50000000047       0.99829279970572415       -2.1579175636532461E-003
   827890.00000000058       0.99823462284337228        1.0966620519074106E-003
   869284.50000000058       0.99817176531696805       -2.0076351533370737E-003
   910679.00000000058       0.99811561380719005        1.1875595706840438E-003
   952073.50000000070       0.99805502375857957       -1.8633905938024624E-003
   993468.00000000070       0.99800071503646470        1.2759893360120402E-003
   1034862.5000000007       0.99794218219677400       -1.7245655163492879E-003
   1076257.0000000007       0.99788956227389025        1.3621096873858755E-003
   1117651.5000000007       0.99783290979360828       -1.5906478721513934E-003
   1159046.0000000009       0.99778184688974003        1.4460625691336292E-003
   1200440.5000000009       0.99772692388179740       -1.4612068078132348E-003
   1241835.0000000009       0.99767730385704634        1.5279758459831438E-003
   1283229.5000000009       0.99762398002941410       -1.3358748832273466E-003
   1324624.0000000009       0.99757570301421816        1.6079652162877280E-003
   1366018.5000000009       0.99752386470324161       -1.2143351328517903E-003
   1407413.0000000012       0.99747684255233016        1.6861358025085345E-003
   1448807.5000000012       0.99742638972449182       -1.0963114260949271E-003
   1490202.0000000012       0.99738054405392096        1.7625834819647904E-003
   1531596.5000000012       0.99733138799520815       -9.8156113762395795E-004
   1572991.0000000012       0.99728664864210137        1.8373960074706650E-003
   1614385.5000000012       0.99723871014695820       -8.6986947411639383E-004
   1655780.0000000012       0.99719501394237375        1.9106539569587887E-003
   1697174.5000000002       0.99714822187301899       -7.6104501396840815E-004
   1738568.9999999993       0.99710551165105710        1.9824315430162181E-003
   1779963.4999999984       0.99705980177625686       -6.5491615177785045E-004
   1821357.9999999977       0.99701802556439323        2.0527973069224873E-003
   1862752.4999999967       0.99697333961254331       -5.5132822890348277E-004
   1904146.9999999958       0.99693244996293640        2.1218147168591524E-003
   1945541.4999999949       0.99688873484178830       -4.5014119197112675E-004
   1986935.9999999939       0.99684868827385253        2.1895426861241267E-003
   2028330.4999999932       0.99680589542141851       -3.5122766305450666E-004
   2069724.9999999923       0.99676665195309622        2.2560360241773952E-003
   2111119.4999999916       0.99672473679314100       -2.5447133472992784E-004
   2152513.9999999907       0.99668625954368517        2.3213458309742138E-003
   2193908.4999999898       0.99664518102537658       -1.5976562430784292E-004
   2235302.9999999888       0.99660743587639633        2.3855198431614547E-003
   2276697.4999999879       0.99656715608231528       -6.7012536890628284E-005
