   2580676.50      0.992711484    
   2591923.00      0.992700279    
   2603169.00      0.992685556    
   2614415.25      0.992666602    
   2625661.50      0.992650092    
   2636907.75      0.992637277    
   2648154.00      0.992622554    
   2659400.00      0.992614150    
   2670646.25      0.992606521    
   2681892.50      0.992587507    
   2693138.50      0.992576599    
   2704385.00      0.992567539    
   2715631.25      0.992555141    
   2726877.75      0.992534995    
   2738124.25      0.992521882    
   2749370.50      0.992509067    
   2760616.75      0.992494226    
   2771862.75      0.992479324    
   2783108.75      0.992463589    
   2794355.00      0.992447138    
   2805601.00      0.992428899    
   2816847.25      0.992418230    
   2828093.50      0.992400110    
   2839339.50      0.992385387    
   2850585.50      0.992369473    
   2861831.75      0.992350996    
   2873078.00      0.992333293    
   2884324.50      0.992316306    
   2895571.00      0.992305756    
   2906817.25      0.992287874    
   2918063.75      0.992268920    
   2929309.75      0.992249131    
   2940556.25      0.992239475    
   2951802.25      0.992216885    
   2963048.25      0.992202401    
   2974294.50      0.992193162    
   2985540.50      0.992182791    
   2996786.50      0.992166877    
   3008033.00      0.992145836    
   3019279.25      0.992127240    
   3030525.50      0.992118597    
   3041771.75      0.992107034    
   3053018.25      0.992091596    
   3064264.75      0.992070913    
   3075511.00      0.992064118    
   3086757.50      0.992054880    
   3098003.50      0.992042184    
   3109249.50      0.992025197    
   3120495.75      0.992008567    
   3131742.00      0.991998613    
   3142988.50      0.991985321    
   3154234.50      0.991964638    
   3165480.75      0.991958380    
   3176726.75      0.991941690    
   3187972.75      0.991925180    
   3199219.25      0.991909027    
   3210465.50      0.991900682    
   3221712.00      0.991885602    
   3232958.50      0.991872549    
   3244204.75      0.991862357    
   3255451.25      0.991848350    
   3266697.50      0.991828978    
   3277943.75      0.991816878    
   3289189.75      0.991809070    
   3300435.75      0.991797507    
   3311682.00      0.991787791    
   3322928.25      0.991773307    
   3334174.75      0.991766155    
   3345420.75      0.991758525    
   3356667.00      0.991743028    
   3367913.25      0.991734862    
   3379159.75      0.991727471    
   3390406.50      0.991717756    
   3401652.75      0.991699994    
   3412899.25      0.991697133    
   3424145.50      0.991686463    
   3435391.75      0.991676331    
   3446638.00      0.991662920    
   3457884.50      0.991653144    
   3469130.50      0.991639376    
   3480376.75      0.991630256    
   3491622.75      0.991626382    
   3502868.75      0.991610348    
   3514115.25      0.991610110    
   3525361.50      0.991600752    
   3536608.00      0.991586447    
   3547854.50      0.991573572    
   3559100.75      0.991564274    
   3570347.25      0.991551638    
   3581593.50      0.991544783    
   3592840.00      0.991532922    
   3604086.00      0.991517723    
   3615332.25      0.991513610    
   3626578.25      0.991500676    
   3637824.75      0.991490304    
   3649071.00      0.991476536    
   3660317.00      0.991464555    
   3671563.25      0.991455913    
   3682809.25      0.991448581    
   3694055.25      0.991432667    
   3705301.75      0.991418839    
   3716548.25      0.991411507    
   3727794.50      0.991394281    
   3739041.00      0.991385877    
   3750287.25      0.991375327    
   3761533.75      0.991364062    
   3772780.25      0.991355121    
   3784026.25      0.991349697    
   3795272.25      0.991344094    
   3806518.50      0.991337121    
   3817764.50      0.991324544    
   3829010.50      0.991317928    
   3840257.00      0.991310418    
   3851503.25      0.991302848    
   3862749.50      0.991294920    
   3873995.50      0.991286457    
   3885242.00      0.991282344    
   3896488.25      0.991272867    
   3907734.75      0.991255939    
   3918981.00      0.991246343    
   3930227.25      0.991232276    
   3941473.25      0.991216123    
   3952719.25      0.991203785    
   3963965.75      0.991199195    
   3975212.25      0.991178751    
   3986458.25      0.991162241    
   3997704.25      0.991156101    
   4008950.50      0.991145015    
   4020196.50      0.991135716    
   4031443.00      0.991125286    
   4042689.25      0.991114736    
   4053935.75      0.991103768    
   4065182.00      0.991095781    
   4076428.50      0.991086066    
   4087675.00      0.991077602    
   4098921.00      0.991068482    
   4110167.00      0.991062939    
   4121413.00      0.991053164    
   4132659.25      0.991042018    
   4143905.25      0.991037190    
   4155151.75      0.991030931    
   4166398.00      0.991022110    
   4177644.25      0.991006017    
   4188890.25      0.991000891    
   4200136.50      0.990984857    
   4211382.50      0.990973651    
   4222629.00      0.990962505    
   4233875.00      0.990955591    
   4245121.50      0.990947008    
   4256368.00      0.990936458    
   4267614.00      0.990926564    
   4278860.50      0.990914524    
   4290107.00      0.990897655    
   4301353.00      0.990886867    
   4312599.00      0.990880668    
   4323845.00      0.990876675    
   4335091.00      0.990857303    
   4346337.50      0.990841269    
   4357584.00      0.990822375    
   4368830.00      0.990810990    
   4380076.00      0.990801036    
   4391322.00      0.990793824    
   4402568.50      0.990778983    
   4413815.00      0.990758717    
   4425061.50      0.990746677    
   4436308.00      0.990730822    
   4447554.00      0.990717530    
   4458800.00      0.990702569    
   4470046.50      0.990695775    
   4481293.00      0.990691781    
   4492539.00      0.990685046    
   4503785.00      0.990677655    
   4515031.00      0.990666807    
   4526277.00      0.990654826    
   4537523.00      0.990647733    
   4548769.50      0.990640581    
   4560015.50      0.990630329    
   4571262.00      0.990618050    
   4582508.50      0.990605235    
   4593755.00      0.990596235    
   4605001.50      0.990589440    
   4616247.50      0.990576148    
   4627493.50      0.990566075    
   4638739.50      0.990552604    
   4649985.50      0.990542650    
   4661232.00      0.990536034    
   4672478.50      0.990527570    
   4683724.50      0.990519106    
   4694970.50      0.990519404    
   4706216.50      0.990506053    
   4717462.50      0.990487576    
   4728709.00      0.990484834    
   4739955.00      0.990468740    
   4751201.50      0.990459681    
   4762448.00      0.990455866    
   4773694.50      0.990458131    
   4784941.00      0.990452588    
   4796187.00      0.990436733    
   4807433.50      0.990432143    
   4818679.50      0.990432024    
   4829925.50      0.990426838    
   4841171.50      0.990420938    
   4852417.50      0.990412116    
   4863664.00      0.990408421    
   4874910.00      0.990400851    
   4886156.00      0.990390241    
   4897402.00      0.990387440    
   4908648.50      0.990378559    
   4919894.50      0.990375817    
   4931141.00      0.990372241    
   4942387.50      0.990365148    
   4953634.00      0.990352154    
   4964880.00      0.990341127    
   4976126.50      0.990340352    
   4987373.00      0.990332842    
   4998619.00      0.990324199    
   5009865.00      0.990319669    
   5021111.00      0.990315318    
   5032357.00      0.990305126    
   5043603.00      0.990298331    
   5054849.50      0.990288377    
   5066096.00      0.990276635    
   5077342.00      0.990276933    
   5088588.50      0.990263164    
   5099835.00      0.990257502    
   5111081.50      0.990257621    
   5122327.50      0.990246058    
   5133574.00      0.990247428    
   5144820.00      0.990231156    
   5156066.00      0.990222156    
   5167312.00      0.990207851    
   5178558.50      0.990200400    
   5189805.00      0.990199149    
   5201051.00      0.990190148    
   5212297.00      0.990188003    
   5223543.00      0.990178585    
   5234789.00      0.990164578    
   5246035.50      0.990155995    
   5257282.00      0.990140617    
   5268528.50      0.990132809    
   5279774.50      0.990127265    
   5291021.00      0.990115941    
   5302267.50      0.990120113    
   5313513.50      0.990108550    
   5324759.50      0.990094841    
   5336006.00      0.990079165    
   5347252.00      0.990066588    
   5358498.00      0.990067542    
   5369744.00      0.990055263    
   5380990.00      0.990037441    
   5392236.00      0.990029931    
   5403482.00      0.990023553    
   5414728.50      0.990019679    
   5425974.50      0.990005732    
   5437220.50      0.989996135    
   5448467.00      0.989980876    
   5459714.00      0.989968538    
   5470960.50      0.989953399    
   5482206.50      0.989943445    
   5493453.00      0.989926755    
   5504699.00      0.989925563    
   5515945.00      0.989924371    
   5527191.00      0.989921093    
   5538438.00      0.989904106    
   5549684.00      0.989895463    
   5560930.00      0.989893794    
   5572176.00      0.989880443    
   5583422.00      0.989866614    
   5594669.00      0.989864349    
   5605915.00      0.989847958    
   5617161.50      0.989828646    
   5628407.50      0.989820778    
   5639654.50      0.989809096    
   5650900.50      0.989807129    
   5662147.00      0.989796519    
   5673393.50      0.989780664    
   5684639.50      0.989776671    
   5695885.50      0.989762723    
   5707131.50      0.989764929    
   5718378.00      0.989760041    
   5729624.50      0.989762485    
   5740870.50      0.989758551    
   5752116.50      0.989743471    
   5763362.50      0.989733458    
   5774608.50      0.989718080    
   5785855.50      0.989707410    
   5797102.00      0.989695907    
   5808348.00      0.989696860    
   5819595.00      0.989695191    
   5830841.00      0.989688516    
   5842087.50      0.989683509    
   5853334.00      0.989678800    
   5864580.00      0.989658713    
   5875826.00      0.989648998    
   5887072.00      0.989643812    
   5898318.00      0.989634037    
   5909564.00      0.989634633    
   5920811.00      0.989621043    
   5932057.00      0.989610076    
   5943303.00      0.989608049    
   5954549.00      0.989590883    
   5965796.00      0.989589989    
   5977042.00      0.989580095    
   5988288.00      0.989569247    
   5999534.50      0.989563227    
   6010781.00      0.989560187    
   6022027.00      0.989558637    
   6033273.00      0.989561260    
   6044519.50      0.989555120    
   6055766.00      0.989545584    
   6067012.00      0.989530325    
   6078258.00      0.989516616    
   6089504.00      0.989503324    
   6100750.00      0.989499986    
   6111996.00      0.989488840    
   6123243.00      0.989481211    
   6134489.00      0.989478350    
   6145735.50      0.989474535    
   6156982.00      0.989461541    
   6168228.50      0.989456892    
   6179474.50      0.989460230    
   6190720.50      0.989453375    
   6201966.50      0.989443898    
   6213213.00      0.989430904    
   6224459.00      0.989428103    
   6235705.00      0.989417553    
   6246951.50      0.989410222    
   6258198.00      0.989399970    
